"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"09020030","金湖鎮","珠浦南路6巷","珠浦南路6巷2弄","09020030 珠浦南路6巷與珠浦南路6巷2弄交叉口","POINT (118.31609200754019 24.431887965857015)"
"09020030","金湖鎮","珠浦南路6巷","珠浦南路6巷4弄","09020030 珠浦南路6巷與珠浦南路6巷4弄交叉口","POINT (118.31609200754019 24.431887965857015)"
"09020030","金湖鎮","西海路19巷9弄","西海路","09020030 西海路19巷9弄與西海路交叉口","POINT (118.31554115030394 24.425394245548034)"
"09020030","金湖鎮","西海路19巷9弄","環島西路一段216巷11弄","09020030 西海路19巷9弄與環島西路一段216巷11弄交叉口","POINT (118.31696974046122 24.42424862437457)"
"09020030","金湖鎮","光前路70巷","光前路76巷","09020030 光前路70巷與光前路76巷交叉口","POINT (118.31550885834724 24.43348806662101)"
"09020030","金湖鎮","光前路70巷","莒光路171巷","09020030 光前路70巷與莒光路171巷交叉口","POINT (118.31550885834724 24.43348806662101)"
"09020030","金湖鎮","珠浦南路44巷3弄","珠浦南路44巷","09020030 珠浦南路44巷3弄與珠浦南路44巷交叉口","POINT (118.3155320599567 24.43143495126202)"
"09020030","金湖鎮","莒光路","中興路","09020030 莒光路與中興路交叉口","POINT (118.31693688013297 24.432752295282228)"
"09020030","金湖鎮","莒光路","民權路","09020030 莒光路與民權路交叉口","POINT (118.31555336759391 24.434238800879996)"
"09020030","金湖鎮","莒光路","莒光路124巷","09020030 莒光路與莒光路124巷交叉口","POINT (118.3166212279873 24.433047488750674)"
"09020030","金湖鎮","莒光路","莒光路166巷","09020030 莒光路與莒光路166巷交叉口","POINT (118.31594138998321 24.433888765853908)"
"09020030","金湖鎮","莒光路","莒光路56巷","09020030 莒光路與莒光路56巷交叉口","POINT (118.31756960535302 24.432198841703212)"
"09020030","金湖鎮","莒光路","莒光路63巷","09020030 莒光路與莒光路63巷交叉口","POINT (118.31756960535302 24.432198841703212)"
"09020030","金湖鎮","莒光路","莒光路85巷","09020030 莒光路與莒光路85巷交叉口","POINT (118.31730002097925 24.432428962027018)"
"09020030","金湖鎮","莒光路","莒光路一段","09020030 莒光路與莒光路一段交叉口","POINT (118.31811671421508 24.431849788736827)"
"09020030","金湖鎮","珠浦西路6巷2弄","珠浦西路28巷2弄","09020030 珠浦西路6巷2弄與珠浦西路28巷2弄交叉口","POINT (118.31554847348332 24.436200349066894)"
"09020030","金湖鎮","珠浦西路6巷2弄","珠浦西路6巷","09020030 珠浦西路6巷2弄與珠浦西路6巷交叉口","POINT (118.31585856961738 24.435655194431718)"
"09020030","金湖鎮","珠浦西路6巷2弄","珠浦西路6巷1弄","09020030 珠浦西路6巷2弄與珠浦西路6巷1弄交叉口","POINT (118.31585856961738 24.435655194431718)"
"09020030","金湖鎮","珠浦西路50巷6弄","珠浦西路","09020030 珠浦西路50巷6弄與珠浦西路交叉口","POINT (118.31560249755728 24.437916198873552)"
"09020030","金湖鎮","珠浦西路50巷6弄","珠浦西路50巷","09020030 珠浦西路50巷6弄與珠浦西路50巷交叉口","POINT (118.31595792851567 24.437291429955565)"
"09020030","金湖鎮","珠浦西路86巷","珠浦西路","09020030 珠浦西路86巷與珠浦西路交叉口","POINT (118.31560358663626 24.438015708857904)"
"09020030","金湖鎮","珠浦西路86巷","珠浦西路88巷","09020030 珠浦西路86巷與珠浦西路88巷交叉口","POINT (118.31568993594181 24.438188653883344)"
"09020030","金湖鎮","珠浦西路86巷","珠浦西路90巷","09020030 珠浦西路86巷與珠浦西路90巷交叉口","POINT (118.31568993594181 24.438188653883344)"
"09020030","金湖鎮","莒光路163巷5弄","莒光路171巷","09020030 莒光路163巷5弄與莒光路171巷交叉口","POINT (118.31563854058629 24.433679808376496)"
"09020030","金湖鎮","莒光路171巷","莒光路","09020030 莒光路171巷與莒光路交叉口","POINT (118.31589758940231 24.433925950122557)"
"09020030","金湖鎮","莒光路171巷","莒光路163巷5弄","09020030 莒光路171巷與莒光路163巷5弄交叉口","POINT (118.31563854058629 24.433679808376496)"
"09020030","金湖鎮","珠浦西路90巷","珠浦西路88巷","09020030 珠浦西路90巷與珠浦西路88巷交叉口","POINT (118.31568993594181 24.438188653883344)"
"09020030","金湖鎮","珠浦西路28巷4弄","珠浦西路50巷","09020030 珠浦西路28巷4弄與珠浦西路50巷交叉口","POINT (118.31574599608086 24.437191418149496)"
"09020030","金湖鎮","珠浦西路28巷4弄","珠浦西路50巷5弄","09020030 珠浦西路28巷4弄與珠浦西路50巷5弄交叉口","POINT (118.31574599608086 24.437191418149496)"
"09020030","金湖鎮","珠浦西路28巷4弄","珠浦西路6巷4弄","09020030 珠浦西路28巷4弄與珠浦西路6巷4弄交叉口","POINT (118.31595180053523 24.436391883079011)"
"09020030","金湖鎮","莒光路163巷","光前路70巷","09020030 莒光路163巷與光前路70巷交叉口","POINT (118.31579242178293 24.433230834435506)"
"09020030","金湖鎮","莒光路163巷","莒光路","09020030 莒光路163巷與莒光路交叉口","POINT (118.31622183996603 24.433620593415696)"
"09020030","金湖鎮","莒光路163巷","莒光路163巷5弄","09020030 莒光路163巷與莒光路163巷5弄交叉口","POINT (118.31596202942421 24.433364876587859)"
"09020030","金湖鎮","珠浦西路50巷7弄","珠浦西路","09020030 珠浦西路50巷7弄與珠浦西路交叉口","POINT (118.31577864506846 24.437999977017398)"
"09020030","金湖鎮","民族路224巷","民族路216巷17弄","09020030 民族路224巷與民族路216巷17弄交叉口","POINT (118.31587083816874 24.43104397010319)"
"09020030","金湖鎮","民族路224巷","民族路224巷3弄","09020030 民族路224巷與民族路224巷3弄交叉口","POINT (118.31584698095344 24.430822548921526)"
"09020030","金湖鎮","光前路42巷","光前路","09020030 光前路42巷與光前路交叉口","POINT (118.31584026571579 24.432579933017564)"
"09020030","金湖鎮","民族路216巷17弄","民族路216巷","09020030 民族路216巷17弄與民族路216巷交叉口","POINT (118.31610887612385 24.431022562641203)"
"09020030","金湖鎮","民族路216巷17弄","民族路224巷","09020030 民族路216巷17弄與民族路224巷交叉口","POINT (118.31587083816874 24.43104397010319)"
"09020030","金湖鎮","珠浦西路6巷","珠浦西路6巷1弄","09020030 珠浦西路6巷與珠浦西路6巷1弄交叉口","POINT (118.31585856961738 24.435655194431718)"
"09020030","金湖鎮","珠浦西路6巷","珠浦西路6巷3弄","09020030 珠浦西路6巷與珠浦西路6巷3弄交叉口","POINT (118.31607116755038 24.435691732987152)"
"09020030","金湖鎮","珠浦西路6巷","珠浦西路6巷4弄","09020030 珠浦西路6巷與珠浦西路6巷4弄交叉口","POINT (118.3163635641273 24.436105341987968)"
"09020030","金湖鎮","珠浦西路6巷","珠浦西路6巷6弄","09020030 珠浦西路6巷與珠浦西路6巷6弄交叉口","POINT (118.3163635641273 24.436105341987968)"
"09020030","金湖鎮","珠浦西路6巷4弄","珠浦西路28巷","09020030 珠浦西路6巷4弄與珠浦西路28巷交叉口","POINT (118.31595180053523 24.436391883079011)"
"09020030","金湖鎮","珠浦西路6巷4弄","珠浦西路28巷4弄","09020030 珠浦西路6巷4弄與珠浦西路28巷4弄交叉口","POINT (118.31595180053523 24.436391883079011)"
"09020030","金湖鎮","珠浦西路6巷4弄","珠浦西路6巷","09020030 珠浦西路6巷4弄與珠浦西路6巷交叉口","POINT (118.3163635641273 24.436105341987968)"
"09020030","金湖鎮","珠浦西路6巷4弄","珠浦西路6巷6弄","09020030 珠浦西路6巷4弄與珠浦西路6巷6弄交叉口","POINT (118.3163635641273 24.436105341987968)"
"09020030","金湖鎮","珠浦西路50巷8弄","珠浦西路","09020030 珠浦西路50巷8弄與珠浦西路交叉口","POINT (118.31595292828513 24.438082662484931)"
"09020030","金湖鎮","珠浦西路50巷8弄","珠浦西路50巷","09020030 珠浦西路50巷8弄與珠浦西路50巷交叉口","POINT (118.31630698507934 24.437456261297484)"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷10弄","09020030 珠浦西路50巷與珠浦西路50巷10弄交叉口","POINT (118.31668460231265 24.437634584268721)"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷11弄","09020030 珠浦西路50巷與珠浦西路50巷11弄交叉口","POINT (118.31688899033475 24.437731040155427)"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷12弄","09020030 珠浦西路50巷與珠浦西路50巷12弄交叉口","POINT (118.31706343812721 24.437813454027719)"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷13弄","09020030 珠浦西路50巷與珠浦西路50巷13弄交叉口","POINT (118.3172425929713 24.43789796601834)"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷14弄","09020030 珠浦西路50巷與珠浦西路50巷14弄交叉口","POINT (118.31741671700797 24.437980198227592)"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷6弄","09020030 珠浦西路50巷與珠浦西路50巷6弄交叉口","POINT (118.31595792851567 24.437291429955565)"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷7弄","09020030 珠浦西路50巷與珠浦西路50巷7弄交叉口","POINT (118.31613278190241 24.437374027289593)"
"09020030","金湖鎮","珠浦西路50巷","珠浦西路50巷8弄","09020030 珠浦西路50巷與珠浦西路50巷8弄交叉口","POINT (118.31630698507934 24.437456261297484)"
"09020030","金湖鎮","珠浦西路6巷3弄","珠浦西路6巷","09020030 珠浦西路6巷3弄與珠浦西路6巷交叉口","POINT (118.31607116755038 24.435691732987152)"
"09020030","金湖鎮","珠浦西路100巷","珠浦西路96巷","09020030 珠浦西路100巷與珠浦西路96巷交叉口","POINT (118.31610964324545 24.439612608035475)"
"09020030","金湖鎮","珠浦西路100巷","珠浦西路98巷","09020030 珠浦西路100巷與珠浦西路98巷交叉口","POINT (118.31659460805474 24.438922236272219)"
"09020030","金湖鎮","民族路210巷5弄","民族路216巷","09020030 民族路210巷5弄與民族路216巷交叉口","POINT (118.31615631805971 24.430973295980891)"
"09020030","金湖鎮","民族路216巷","民族路","09020030 民族路216巷與民族路交叉口","POINT (118.31616569618996 24.430244837029647)"
"09020030","金湖鎮","民族路216巷","民族路210巷5弄","09020030 民族路216巷與民族路210巷5弄交叉口","POINT (118.31615631805971 24.430973295980891)"
"09020030","金湖鎮","民族路216巷","民族路210巷8弄","09020030 民族路216巷與民族路210巷8弄交叉口","POINT (118.31616757037716 24.431254977135552)"
"09020030","金湖鎮","珠浦南路30巷","民族路210巷8弄","09020030 珠浦南路30巷與民族路210巷8弄交叉口","POINT (118.31616757037716 24.431254977135552)"
"09020030","金湖鎮","珠浦南路30巷","民族路216巷","09020030 珠浦南路30巷與民族路216巷交叉口","POINT (118.31616757037716 24.431254977135552)"
"09020030","金湖鎮","民權路122巷","民權路","09020030 民權路122巷與民權路交叉口","POINT (118.316887399434 24.435550135630308)"
"09020030","金湖鎮","民權路122巷","珠浦西路6巷","09020030 民權路122巷與珠浦西路6巷交叉口","POINT (118.31617181337856 24.435732640449032)"
"09020030","金湖鎮","民權路122巷","珠浦西路6巷4弄","09020030 民權路122巷與珠浦西路6巷4弄交叉口","POINT (118.31638343194993 24.435950665790642)"
"09020030","金湖鎮","莒光路158巷","莒光路","09020030 莒光路158巷與莒光路交叉口","POINT (118.31622183996603 24.433620593415696)"
"09020030","金湖鎮","莒光路158巷","莒光路163巷","09020030 莒光路158巷與莒光路163巷交叉口","POINT (118.31622183996603 24.433620593415696)"
"09020030","金湖鎮","莒光路158巷","莒光路166巷","09020030 莒光路158巷與莒光路166巷交叉口","POINT (118.3165385982777 24.433905190172425)"
"09020030","金湖鎮","珠浦西路50巷10弄","珠浦西路","09020030 珠浦西路50巷10弄與珠浦西路交叉口","POINT (118.31632956795522 24.43826143421785)"
"09020030","金湖鎮","珠浦西路50巷10弄","珠浦西路50巷","09020030 珠浦西路50巷10弄與珠浦西路50巷交叉口","POINT (118.31668460231265 24.437634584268721)"
"09020030","金湖鎮","中興路","中興路124巷","09020030 中興路與中興路124巷交叉口","POINT (118.31835613532746 24.433629049740887)"
"09020030","金湖鎮","中興路","中興路146巷","09020030 中興路與中興路146巷交叉口","POINT (118.3189405201889 24.433958370682319)"
"09020030","金湖鎮","中興路","中興路161巷","09020030 中興路與中興路161巷交叉口","POINT (118.3189405201889 24.433958370682319)"
"09020030","金湖鎮","中興路","中興路173巷","09020030 中興路與中興路173巷交叉口","POINT (118.31917112344866 24.434080041760581)"
"09020030","金湖鎮","中興路","中興路22巷","09020030 中興路與中興路22巷交叉口","POINT (118.31657582661319 24.432446008676436)"
"09020030","金湖鎮","中興路","中興路67巷","09020030 中興路與中興路67巷交叉口","POINT (118.31737728353483 24.433005483216505)"
"09020030","金湖鎮","中興路","中興路7巷","09020030 中興路與中興路7巷交叉口","POINT (118.31640588892071 24.432297969475769)"
"09020030","金湖鎮","中興路","民生路","09020030 中興路與民生路交叉口","POINT (118.3196962708663 24.434322770579456)"
"09020030","金湖鎮","中興路","民生路23巷","09020030 中興路與民生路23巷交叉口","POINT (118.31934602270087 24.43416850627159)"
"09020030","金湖鎮","中興路","珠浦北路","09020030 中興路與珠浦北路交叉口","POINT (118.31784241289711 24.433335171980673)"
"09020030","金湖鎮","中興路","浯江街","09020030 中興路與浯江街交叉口","POINT (118.31731942565102 24.43296458924442)"
"09020030","金湖鎮","中興路","莒光路","09020030 中興路與莒光路交叉口","POINT (118.31693688013297 24.432752295282228)"
"09020030","金湖鎮","莒光路144巷","莒光路","09020030 莒光路144巷與莒光路交叉口","POINT (118.31640447518646 24.433284617491154)"
"09020030","金湖鎮","莒光路144巷","莒光路149巷","09020030 莒光路144巷與莒光路149巷交叉口","POINT (118.31640447518646 24.433284617491154)"
"09020030","金湖鎮","莒光路149巷","莒光路","09020030 莒光路149巷與莒光路交叉口","POINT (118.31640447518646 24.433284617491154)"
"09020030","金湖鎮","民族路210巷","中興路22巷","09020030 民族路210巷與中興路22巷交叉口","POINT (118.31711242869574 24.431903951306367)"
"09020030","金湖鎮","民族路210巷","民族路180巷13弄","09020030 民族路210巷與民族路180巷13弄交叉口","POINT (118.31672311757791 24.431302092617557)"
"09020030","金湖鎮","民族路210巷","民族路180巷6弄","09020030 民族路210巷與民族路180巷6弄交叉口","POINT (118.31667276003986 24.430956305988786)"
"09020030","金湖鎮","民族路210巷","民族路210巷5弄","09020030 民族路210巷與民族路210巷5弄交叉口","POINT (118.31646277913399 24.430873369610367)"
"09020030","金湖鎮","民族路210巷","民族路210巷8弄","09020030 民族路210巷與民族路210巷8弄交叉口","POINT (118.31661217631097 24.431089488389205)"
"09020030","金湖鎮","民族路210巷","光前路","09020030 民族路210巷與光前路交叉口","POINT (118.31686100073466 24.431541816801428)"
